MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
GAP43|1_JAG1|1	GAP43|1	JAG1|1	-0.14321490953	-0.0547541198283	-0.271420379357	0.523150254755	0.0494605898573	0.0836577770169	-0.685743397545	-0.536394187142	-0.267963531095	0.0869930276116
GAP43|1_JAG2|Long	GAP43|1	JAG2|Long	0.743725908416	-0.332745937815	1.18665998421	0.359691506228	0.00718085465546	0.970204833977	1.96566776048	0.836687683173	0.0223845107095	0.180955659379
GAP43|1_KITLG|1	GAP43|1	KITLG|1	-0.441023829575	-0.439539775744	-0.576331856988	0.638796315048	0.892056023326	-0.308716719777	1.32804438827	-0.0568006084726	-0.117552309444	-0.274550288466
GAP43|1_KNG1|HMW	GAP43|1	KNG1|HMW	0.351256165668	-0.668223477604	0.31761790326	0.200166024146	-0.613145376907	0.342310680263	-0.573659979074	0.227116389997	0.0269718850986	0.245903153302
GAP43|1_LEP	GAP43|1	LEP	-0.306991270708	-1.22827951418	-0.0311550387565	0.511684161547	-0.974894041787	-0.229583897783	-1.30256331061	0.259112401102	0.524841858943	0.413724985283
GAP43|1_LYVE1	GAP43|1	LYVE1	-0.69959307912	1.20262365519	0.378397534413	-0.399777457697	-0.0295412336341	-1.6065610113	0.1077293236	0.264639634802	-0.112327320467	-0.337064763571
GAP43|1_NRG1|10	GAP43|1	NRG1|10	1.39742073766	-0.476657599568	-0.616243990165	0.0150837397907	0.679919591744	1.54583872248	2.12734263359	-0.161971353411	0.00678702223365	-0.211322321851
GAP43|1_NRG1|1	GAP43|1	NRG1|1	-1.15508966964	-0.309475248352	-0.318970008072	-0.120420703825	-0.460436350089	-1.18951206965	-1.79502237334	-0.440863472708	-0.294235932122	-0.278022958097
GAP43|1_NRG1|6	GAP43|1	NRG1|6	-0.878091856705	1.13365121854	0.153873539625	-0.703566572172	-0.565894787615	-0.776418307679	0.144889543694	-0.450622468162	-0.474442908762	-0.30425927555
GAP43|1_PDGFAB	GAP43|1	PDGFAB	-1.38757658581	1.96062716284	4.1513056528	-0.201736785172	0.312464769328	-1.17945133564	-0.530744530131	-0.468506550251	-0.259390063785	-0.353341169519
GAP43|1_PDGFB|1	GAP43|1	PDGFB|1	-0.844916835028	-0.513411967945	0.115767530855	0.895070023545	-0.299576091846	-0.483289851038	-1.19279381562	-0.771056389539	-0.985472092382	-1.21124301071
GAP43|1_PTN	GAP43|1	PTN	0.767745631317	-0.442581697586	1.3201316201	0.193711559879	0.120875674795	0.761164100483	-0.945620551418	0.212301580217	0.608088446251	0.683549263874
GAP43|1_SHH	GAP43|1	SHH	-0.192249571966	-1.30871746536	0.135985775196	0.566395609235	-0.536981287441	-0.549628389936	-1.04934669494	-0.647777905886	-0.345365539361	-0.501205976509
GAP43|1_TGFB1||Cterminus	GAP43|1	TGFB1||Cterminus	-0.903219018166	2.1660904412	0.688262792404	-1.02367148526	0.587530562401	-1.27252407798	1.43959431877	-0.272423415799	-0.390175061444	0.0513762200052
GAP43|1_TGFB1||LAP	GAP43|1	TGFB1||LAP	-0.679400822222	-0.67585849541	0.481098767689	-0.756304760114	0.0278919055356	-0.558910575168	-0.665100681413	-0.156786364851	-0.926256789266	-0.742863313248
GAP43|1_TGFB2|A	GAP43|1	TGFB2|A	-0.589689846051	-0.109763111257	1.50152893667	-0.167797359129	0.534561550439	-0.650284433576	-1.02053743782	-0.746631931621	-0.480793349735	-0.192199029798
GAP43|1_THPO|1	GAP43|1	THPO|1	-0.227075156392	0.382020118507	0.496217292417	-0.973209540864	-0.455049104164	-0.772017842914	0.498108779724	0.108050524522	0.0503558464378	0.253194353724
GAP43|1_TNFRSF11B	GAP43|1	TNFRSF11B	0.859311578947	0.436743788774	1.46638502553	0.44380319054	-0.0808452090603	0.510292460207	-0.392465441784	2.56056881845	1.21331786613	2.89285556778
GAP43|1_TNFSF11|1	GAP43|1	TNFSF11|1	-0.558460065565	-0.647519517054	-0.671645935815	0.111426178099	-0.138088457737	-0.512623185822	-0.697896799465	0.109708617715	-0.122687383543	-0.509200392189
GAP43|1_TNF	GAP43|1	TNF	-0.271329480544	-0.779672611447	-0.477021669095	0.358684265761	-0.682598848938	0.125130753391	-0.99575560956	-0.188170436125	0.0437896219586	-0.27770843374
GAP43|1_VEGFA|VEGF206	GAP43|1	VEGFA|VEGF206	0.352530319427	-0.0640631700926	-0.0603954556996	1.06408502636	0.165666968739	0.95083621558	0.387596376243	-0.241044908392	-0.94147331708	-0.730817257693
GAP43|1_WNT10A	GAP43|1	WNT10A	-0.96326244087	1.11802512389	2.51131220588	0.65679266556	-0.0457857908105	-1.13879050185	-0.959672858718	-0.870459329722	-0.979028203592	-1.10815068008
GAP43|1_WNT3A|1	GAP43|1	WNT3A|1	-0.461288975579	0.532276130878	1.61639401278	-0.109021260792	0.503652231222	-0.0731390775927	-0.299427260011	-0.0899391107108	0.0475443100021	-0.303340958715
GAP43|1_Wnt5a|1	GAP43|1	Wnt5a|1	1.41918295684	0.29286904819	-0.850703007611	-0.304345432339	0.358952411514	1.61744306569	1.86958864257	-0.154821396458	-0.119666895508	-0.284626879991
HA<500kDa_ANGPT1|1	HA<500kDa	ANGPT1|1	-0.120464892683	-0.741607300985	-0.420141419363	0.47146982746	-0.392184184505	-0.0585275293297	-0.669304416455	0.436319551541	0.558784825393	-0.0733655011258
HA<500kDa_ANGPT2|1	HA<500kDa	ANGPT2|1	1.48879506939	-0.797367418052	-0.743033690386	0.92364463257	-0.19967945564	0.657562884885	-0.373452335314	0.988394122457	1.04973791965	0.9821014088
HA<500kDa_AREG	HA<500kDa	AREG	-0.936923112439	-0.5186847887	-0.795941362782	-1.00870969178	-0.181263288753	-0.17589865382	0.283540631868	-0.186738702779	-0.194153085856	-0.528005252457
HA<500kDa_BMP2	HA<500kDa	BMP2	0.397289867909	-0.491920771683	-0.317403334567	0.77348547207	0.480692194554	0.469425497895	1.09543394972	0.422068229536	-0.0564853880357	-0.31191102348
HA<500kDa_BMP3	HA<500kDa	BMP3	-0.493237284156	-0.184099603488	0.520539602899	-0.785150785188	-0.850880421542	-1.26008426137	-1.63951056528	-0.448218526108	-0.339387405084	-0.621328724833
HA<500kDa_BMP4	HA<500kDa	BMP4	-0.75250999431	0.626188298397	-0.211227721219	0.33434052388	-0.0637783801356	1.89359181698	0.851908318241	0.814610466368	0.75097653107	0.359287888466
HA<500kDa_BMP5|1	HA<500kDa	BMP5|1	-0.26523828049	-0.0131072437448	-0.758008282447	0.500443903491	-0.677194264166	0.624627180095	0.675378139053	0.0593916500462	0.197536174001	0.272801209427
HA<500kDa_BMP6	HA<500kDa	BMP6	0.243262139295	0.21687963858	-0.39128351402	0.376344472345	-0.411054256281	0.629830204797	-1.04090852346	0.380993764667	0.101415250519	0.107455189654
HA<500kDa_BMP7	HA<500kDa	BMP7	-0.753173590152	0.330503682123	0.271601732942	0.171500470723	-0.234949522731	0.326543260557	-0.548282484344	-0.428369718997	0.0309184977688	-0.178259278424
HA<500kDa_CSF2	HA<500kDa	CSF2	0.588644332315	-0.539258326447	-0.725260859103	0.722450875915	-0.568905363659	0.772737266032	-0.230385157226	-0.21643594406	0.175927114057	0.570231226259
HA<500kDa_CTGF|1	HA<500kDa	CTGF|1	0.759627834229	-1.2149773221	-0.998206768711	0.913518351172	-0.405331353276	0.218370211977	1.6926148573	-0.99240030577	-0.99488652914	-1.32725451618
HA<500kDa_CXCL12|Alpha	HA<500kDa	CXCL12|Alpha	0.0322927886282	-1.05370632345	-0.914782107484	0.587898896194	-0.423656367939	-0.416279510003	-0.705030238435	0.090517903119	0.324973699997	0.518800702096
HA<500kDa_CXCL12|Beta	HA<500kDa	CXCL12|Beta	0.899815257557	0.716620002318	-0.74697057951	0.233126694943	0.320687808091	0.293261594678	1.88791470956	-0.436385137596	-0.245952069656	-0.553221458657
HA<500kDa_CXCL1	HA<500kDa	CXCL1	1.91412858167	-0.533071378903	-0.991620087631	0.41392365526	-0.21547417928	1.97052417019	-0.121746098197	0.202417046345	0.118304028455	-0.105861293419
HA<500kDa_CXCL8|1	HA<500kDa	CXCL8|1	0.624876547223	1.5756345379	-1.07944894623	0.971111421841	-0.0822189339246	0.765293541745	1.81716378216	1.96236754178	1.4310155826	1.9918561488
HA<500kDa_DLL1|1	HA<500kDa	DLL1|1	1.46336020956	1.60469117841	-0.509850167543	-0.178058790623	1.38337377851	1.54874793299	-0.0264844229091	-0.377192068733	-0.284513544077	-0.460234730162
HA<500kDa_DLL4	HA<500kDa	DLL4	-0.139884722263	0.250279335535	-0.192479267641	-1.13022615136	-0.615918563232	-0.706159108971	-0.214370898533	1.29208441327	1.17988190531	1.79900914406
HA<500kDa_EGF|1	HA<500kDa	EGF|1	0.178015139308	-0.612656345767	0.735362588362	0.956441835832	-0.589474630652	1.5120743294	0.146136815981	-0.0459803307452	-0.187776785422	0.0624272656657
HA<500kDa_FASLG|1	HA<500kDa	FASLG|1	-0.234666227278	-1.68602001177	-0.762333953257	-1.23334193802	-0.221600824099	-0.32578253137	-0.817452718143	-0.488817265651	-0.188117640881	-0.482622002044
HA<500kDa_FBS	HA<500kDa	FBS	-0.863222733244	0.276219172574	0.49492721607	-0.0063697028469	1.84188796047	-1.0892298174	-0.483240998798	-0.62214342843	-0.537461600096	-0.720825872017
HA<500kDa_FGF2|3	HA<500kDa	FGF2|3	-1.19223086363	1.79567906679	1.94504734249	-0.0670945907689	0.17206421	-0.753378449311	-0.411483903929	0.863621944759	0.522816448876	0.933100821652
HA<500kDa_FGF6	HA<500kDa	FGF6	-1.26062646914	1.84668704084	0.919437442593	-5.63653484228	-0.145775598404	-1.35656993249	-0.381307021114	-0.554437881878	-0.531022388731	-0.441670017025
HA<500kDa_FLT3LG|1	HA<500kDa	FLT3LG|1	0.315689621676	-0.761086882536	0.536853527982	0.824493058375	0.587916296944	-0.847463437683	-0.679585108529	0.0283967939529	-0.347932287157	-0.474569618152
HA<500kDa_GPNMB|1	HA<500kDa	GPNMB|1	-0.00598974419538	-0.357051714378	-0.813739955274	0.183617217002	-0.0696595447123	0.118670778515	-0.660882551585	1.21386838292	0.932423450194	1.18440497504
HA<500kDa_HGF|1	HA<500kDa	HGF|1	1.11643218318	1.05584876323	-0.607549588245	-0.284056494399	-0.26852284466	0.27121158836	-0.742843822542	-0.25190120585	0.0895135090275	0.474734778599
HA<500kDa_IGF1|1	HA<500kDa	IGF1|1	-0.102036109349	-0.91223531079	-0.683458452442	0.330798986254	-0.162936573578	0.00077248195776	-0.387657195874	0.219271012603	-0.0833410495157	0.135614358017
HA<500kDa_IGFBP2	HA<500kDa	IGFBP2	-0.0428125583922	-0.36209920795	-0.727521855837	-0.0870782990859	-0.203807594353	0.524034156602	-0.598455980548	-0.669807447352	-0.4724798743	-0.82303591718
HA<500kDa_IGFBP3|1	HA<500kDa	IGFBP3|1	-1.17643933882	-0.871854230348	-1.04059909123	0.0462919120502	-0.285608987712	-0.615466409547	0.14599021595	1.58907668161	0.5643774201	0.419635420455
HA<500kDa_IL13	HA<500kDa	IL13	1.20862764575	-1.10925041571	-0.407371470832	0.429732634698	-0.104363396048	0.496837912337	-0.759184484499	1.30901383731	1.35950992969	4.31308255454
HA<500kDa_IL15|IL15S48AA	HA<500kDa	IL15|IL15S48AA	-0.11731117658	-1.28557789874	-1.36109900035	-0.34208268964	-0.258964233307	-0.287238015562	-1.00282645122	0.131788912287	0.786752437253	0.572658703302
HA<500kDa_IL1B	HA<500kDa	IL1B	-0.387125149891	0.323447151905	-0.575980726838	0.35516615677	0.265723922034	0.587898034362	1.75568957452	0.914141478859	0.562095691261	1.37326595155
HA<500kDa_IL6	HA<500kDa	IL6	0.213008361379	2.74730731293	0.735829327191	-0.55242391313	0.340435279265	-0.608073024758	-0.0960336458713	-0.619227898157	0.0539610941508	-0.405044497617
HA<500kDa_IL7|1	HA<500kDa	IL7|1	0.808353497252	-1.24330035535	-0.978129146137	0.904028944725	0.739371523135	-0.548487783291	-0.869858024312	-0.964499119699	-0.995555684973	-1.3575919049
HA<500kDa_JAG1|1	HA<500kDa	JAG1|1	0.553268570292	-0.732243198599	-0.651826559435	-0.061285671694	-0.156678794441	-0.6483943162	-0.734165665069	-0.542088203026	-0.280338053595	-0.294947991137
HA<500kDa_JAG2|Long	HA<500kDa	JAG2|Long	0.922380879723	0.221424348462	1.6768576346	-0.314032795112	0.0841681190481	0.639973853374	0.613705913196	0.0185533784778	-0.254319229171	-0.408988293886
HA<500kDa_KITLG|1	HA<500kDa	KITLG|1	-0.141276358604	0.343005836694	0.125782218942	0.593513559664	0.679552900707	-0.0492766415626	1.15504363886	0.849074282041	1.83768101936	1.63571337713
HA<500kDa_KNG1|HMW	HA<500kDa	KNG1|HMW	-0.338404908904	-0.496021704278	0.21314297652	-2.4386621045	-0.80285737981	-0.397083258836	-0.792152141879	-0.446447101568	-0.369468326389	-0.706205883323
HA<500kDa_LEP	HA<500kDa	LEP	0.907714994375	-0.623998263192	-1.06817346334	0.0441249223422	-0.469774942995	1.70746883081	-1.05421346704	-0.231383058353	0.00678223483455	0.18328977924
HA<500kDa_LYVE1	HA<500kDa	LYVE1	-0.327108020141	0.902834270334	0.278167131108	0.369810671515	-0.601435299482	-0.957408252776	-0.420214836009	-0.41517812517	-0.501387231268	-0.538619714077
HA<500kDa_NRG1|10	HA<500kDa	NRG1|10	0.574704621612	1.11025102269	-0.789648482313	0.700708979757	-0.455146467084	1.64636737783	1.26684391591	-0.291336421559	-0.0635506917425	-0.0564298619486
HA<500kDa_NRG1|1	HA<500kDa	NRG1|1	-0.392286407116	-0.632061443614	-0.125832391128	0.162218062798	-0.635684582859	0.553054582647	-0.283541706372	-0.371198377927	-0.341520996085	-0.466787825583
HA<500kDa_NRG1|6	HA<500kDa	NRG1|6	-1.17867409892	1.19139635133	-0.0785668041806	-0.93290237468	0.118518844417	-1.20596587807	0.0793950757605	-0.460509867634	-0.473316624179	-0.279319754355
HA<500kDa_PDGFAB	HA<500kDa	PDGFAB	-1.37371236903	1.98264846649	3.75427862359	-0.080786112901	0.677975178917	-1.23741018581	-0.896377404147	-0.697531820805	-0.529658566022	-0.688813230723
HA<500kDa_PDGFB|1	HA<500kDa	PDGFB|1	-1.17796493429	-0.554651956086	-0.00727722124583	0.948937899714	-0.665085197418	-1.27821144403	-1.21598035655	-0.815045308604	-0.986308413652	-1.25076176595
HA<500kDa_PTN	HA<500kDa	PTN	0.608915611544	0.375406417598	0.798632549807	-2.24924628393	-0.29444758377	1.00724049731	0.010568575182	-0.00193040702437	0.25695553664	0.168664546898
HA<500kDa_SHH	HA<500kDa	SHH	1.13959560274	-1.08991790984	-0.94298680602	0.963357183722	-0.123097703006	0.670798687318	-0.392970016906	-0.72892013372	-0.460864836254	-0.753303042342
HA<500kDa_TGFB1||Cterminus	HA<500kDa	TGFB1||Cterminus	-1.33078861133	2.2216424928	1.25208718952	-0.823173232312	0.481158977179	-1.33830730001	0.452283760828	-0.54138433921	-0.592368885058	-0.490528094556
HA<500kDa_TGFB1||LAP	HA<500kDa	TGFB1||LAP	0.299576757786	-0.730678847861	-0.528529981031	0.0206727499942	-0.102969856852	-0.506544234827	0.440119269568	-0.508089451531	-0.96360776501	-0.955843629133
HA<500kDa_TGFB2|A	HA<500kDa	TGFB2|A	-0.816917295726	-0.384711662945	0.0177438247812	0.109784271734	0.540312730264	-0.738636618327	-1.23033609988	-0.719789213467	-0.460220921059	-0.3985099875
HA<500kDa_THPO|1	HA<500kDa	THPO|1	-0.464205195286	0.438828887148	1.21884584525	-2.52327458311	-0.13776433018	-1.29284201582	0.473587278829	-0.105211053373	-0.0826115322997	-0.170093625589
HA<500kDa_TNFRSF11B	HA<500kDa	TNFRSF11B	0.660207486943	0.00395850346724	-0.904826031883	0.46406676122	-0.512420512332	1.80135905732	0.269430878915	1.22685528781	0.568866589445	0.64524774467
HA<500kDa_TNFSF11|1	HA<500kDa	TNFSF11|1	-0.197369020676	-0.960822949396	-1.01530110276	-0.38541263463	-0.175640681327	0.0384435728889	-0.498002435044	-0.269806708035	0.145789228479	-0.0897207368356
HA<500kDa_TNF	HA<500kDa	TNF	-0.0896800020281	-1.48692454702	-0.662907489354	0.144510987145	-0.653928107448	-1.37957694496	-1.10983911917	-0.117474151936	0.21124319532	0.470538943187
HA<500kDa_VEGFA|VEGF206	HA<500kDa	VEGFA|VEGF206	-0.378171371924	0.219966375181	-0.0971275492819	1.06006013487	-0.235364170022	-0.0454664251644	0.0840216333768	-0.833488915394	-0.98391690603	-1.17202604178
HA<500kDa_WNT10A	HA<500kDa	WNT10A	0.0918085436061	-0.446745076278	-0.0455238755572	0.682578297306	0.544819760504	-0.188870507589	-0.931033476935	-0.647636673396	-0.969896296088	-0.950829188979
HA<500kDa_WNT3A|1	HA<500kDa	WNT3A|1	-0.501819331586	-0.29682502321	-0.578036258816	-0.0885648633788	0.235381836497	0.626067938454	-0.155900178244	0.288487298966	1.12741511796	0.751860648013
HA<500kDa_Wnt5a|1	HA<500kDa	Wnt5a|1	1.38243826117	-0.621340442999	-0.905321829102	-0.72333179393	1.13467347382	0.935700643974	2.53091716946	-0.0270917776666	0.147270346507	0.705063100381
HA>500kDa_ANGPT1|1	HA>500kDa	ANGPT1|1	1.14842693455	-0.863917671286	0.239468106448	0.143628216913	0.00892742097916	1.08286883825	-0.0445451067001	0.977135987617	0.686952469438	0.940934537614
HA>500kDa_ANGPT2|1	HA>500kDa	ANGPT2|1	1.15506212267	0.945344973915	-0.593800094082	-1.35915312706	0.484371954449	1.2101204094	0.249344610301	1.8869166446	1.56712895333	1.62684613818
HA>500kDa_AREG	HA>500kDa	AREG	-0.0165765770456	-0.164698812356	-0.637368587496	-0.709486058738	-0.258036786871	-0.792616875324	-0.176537297914	-0.2842348798	-0.133518004098	-0.113952404928
HA>500kDa_BMP2	HA>500kDa	BMP2	0.396836359443	-1.09932835865	-0.12691949935	0.816388687467	0.872714429608	0.508141049201	0.935833482629	0.154725767255	0.38975006079	1.07414345386
HA>500kDa_BMP3	HA>500kDa	BMP3	-0.678545005054	0.0943635388301	2.74368135593	-1.00985786227	-0.763706722064	-1.02340934438	-0.943859535066	-0.104685378497	-0.0363859843485	-0.298647256148
HA>500kDa_BMP4	HA>500kDa	BMP4	1.15224903377	0.754551801471	-0.497374019316	0.430858866128	-0.417926955867	1.20481046937	0.299214478992	2.22481962842	2.3852737954	2.08823344477
HA>500kDa_BMP5|1	HA>500kDa	BMP5|1	1.51868417828	-0.181112087581	-1.1122988368	0.457096162611	-0.351440596281	1.21604441682	0.865453907938	-0.225680627423	0.0158086525522	0.255888251633
HA>500kDa_BMP6	HA>500kDa	BMP6	-0.143664798467	-0.312917727232	0.699415293491	0.274404927387	-0.231598735627	0.515825914099	0.13412587221	-0.00157086314495	-0.000979527781895	-0.18593920376
HA>500kDa_BMP7	HA>500kDa	BMP7	0.908984032699	-0.278468746143	-0.114491715087	0.795863268277	0.260645788451	1.1679156993	-1.05183607175	-0.0556578742666	0.141519323673	-0.256233723716
HA>500kDa_CSF2	HA>500kDa	CSF2	-0.510695864704	-0.961847619888	-0.80450122642	0.427140740994	-0.295194378011	-0.0439312345152	0.141985933834	0.00236059551439	0.197622556167	0.226638608452
HA>500kDa_CTGF|1	HA>500kDa	CTGF|1	-0.716515449036	-1.15206603674	-0.43568136938	0.967379461952	-0.705237030498	1.78257262004	0.197420576744	-0.969494928165	-0.994810928323	-1.31569863789
HA>500kDa_CXCL12|Alpha	HA>500kDa	CXCL12|Alpha	0.0839281909077	-1.08786150399	0.110348525257	0.248461849174	-0.481418854522	-0.643856499808	-0.243894307102	0.80308171235	0.639214936569	1.65401993775
HA>500kDa_CXCL12|Beta	HA>500kDa	CXCL12|Beta	2.29020959088	-1.32827754816	-0.638466864103	-0.543676112143	-0.465680069058	-0.696596917406	0.329086240502	-0.65223006407	-0.360759697963	-0.784012033336
HA>500kDa_CXCL1	HA>500kDa	CXCL1	3.21567735013	-1.05329682774	-1.19866028937	0.59080487615	-0.0247672521301	2.6018749359	0.205669751299	0.27874211105	0.440381289572	-0.232808286145
HA>500kDa_CXCL8|1	HA>500kDa	CXCL8|1	2.45655027229	2.08122518455	-0.696725724186	0.972181666752	-0.269061481604	1.18859407908	3.09331038695	2.93289330066	2.45435583253	2.73710905231
HA>500kDa_DLL1|1	HA>500kDa	DLL1|1	-0.549665073081	-0.31856972794	-0.0514118464523	-0.769599493359	-1.12062051189	-0.127807135176	-1.6241749509	0.126874986134	-0.29180398809	-0.515169406556
HA>500kDa_DLL4	HA>500kDa	DLL4	-0.274299243575	0.243241618372	1.29792295693	-1.02444096431	-1.0683763717	-0.647228786003	-0.309237878837	1.07818628557	2.06990069443	5.23269178899
HA>500kDa_EGF|1	HA>500kDa	EGF|1	-0.260745540506	-0.52841610818	2.7177086706	0.619810507973	-0.275266752395	1.13099581686	0.141837137427	0.0858187624789	-0.141152519089	0.249735783929
HA>500kDa_FASLG|1	HA>500kDa	FASLG|1	-0.412839041098	-0.841565502382	-0.840999913677	-0.244815693097	0.192567827465	0.78558176972	-0.85159967654	-0.358175412411	0.0439040593288	-0.0515445782085
HA>500kDa_FBS	HA>500kDa	FBS	-0.752672156601	0.464307029001	1.51467964262	0.188133336844	0.877932094526	-1.08764371641	-0.822631815684	-0.652434351392	-0.491668268797	-0.67404156039
HA>500kDa_FGF2|3	HA>500kDa	FGF2|3	-0.525000139738	0.515607407683	2.95248753573	0.152728865904	0.187473265458	-0.613031440967	-0.686873851042	0.532789359985	-0.0358468177767	-0.297723369646
HA>500kDa_FGF6	HA>500kDa	FGF6	-0.687532104177	1.37508020663	0.380655704363	-5.15306778054	-0.0776742749579	-0.981408164826	-0.555874076504	-0.652044343839	-0.489010485696	-0.438326579407
HA>500kDa_FLT3LG|1	HA>500kDa	FLT3LG|1	-0.606421251245	0.703588685673	0.417072755631	0.00771294355339	3.20549337626	-0.196412551974	1.5485638263	0.104965770872	0.0336440397829	-0.169726894804
HA>500kDa_GPNMB|1	HA>500kDa	GPNMB|1	2.41528583043	-0.590508740501	-0.940797871307	-0.56869023475	-0.317591791801	1.05755090993	-0.840618080864	4.68710155569	5.45678157518	4.02180246575
HA>500kDa_HGF|1	HA>500kDa	HGF|1	2.84892989651	-0.302688013679	-0.810698049031	-0.876543002681	0.112178483208	1.36934259713	-0.942046298104	0.899591510115	1.56019249337	1.23991435098
HA>500kDa_IGF1|1	HA>500kDa	IGF1|1	0.0174813789745	-0.221717731886	-0.795472079504	-0.182233340593	-0.729027904925	-0.204226012501	-0.472080122138	0.796940990298	0.282486946555	0.72086830785
HA>500kDa_IGFBP2	HA>500kDa	IGFBP2	0.521115443439	-0.675064176293	-0.908652375961	0.478634890438	0.351576083043	1.6252516165	-0.362694755739	-0.63130844342	-0.367933210815	-0.481120463609
HA>500kDa_IGFBP3|1	HA>500kDa	IGFBP3|1	-0.094142943264	-0.0759432225406	0.0512597085453	0.258222492485	-0.494259952977	0.0119657107421	-0.96540277733	1.74655193515	1.39130802343	1.11852497535
HA>500kDa_IL13	HA>500kDa	IL13	0.606727512128	-0.856513045026	-0.37927745598	0.229399594709	0.139042257576	0.3814173746	-0.278904456564	0.0847082982997	-0.0586834552763	0.628659013885
